FWUE2G0000008OS17,2011,A01,8,False
FWUE2G0000008OS18,2012,A01,8,False
FWUE2G0000008OS18,2011,A01,9,False
FWUE2G0000008OS19,2012,A01,13,False
FWUE2G0000008OS19,2011,A01,13,False
FWUE2G0000008OS30,2012,A01,3,False
FWUE2G0000008OS22,2012,A01,3,False
FWUE2G0000008OS22,2011,A01,4,False
FWUE2G0000008OS20,2012,A01,6,False
FWUE2G0000008OS20,2011,A01,8,False
FWUE2G0000008OS21,2012,A01,9,False
FWUE2G0000008OS21,2011,A01,8,False
FWUE2G0000008OS26,2012,A01,4,False
FWUE2G0000008OS26,2011,A01,6,False
FWUE2G0000008OS27,2012,A01,8,False
FWUE2G0000008OS27,2011,A01,3,False
FWUE2G0000008OS24,2012,A01,4,False
FWUE2G0000008OS28,2012,A01,4,False
FWUE2G0000008OS29,2012,A01,6,False
FWUE2G0000008OS29,2011,A01,7,False
FWUE2G0000008OS39,2012,A01,10,False
FWUE2G0000008OS39,2011,A01,5,False
FWUE2G0000008OS36,2012,A01,6,False
FWUE2G0000008OS36,2011,A01,5,False
FWUE2G0000008OS37,2012,A01,4,False
FWUE2G0000008OS37,2011,A01,4,False
FWUE2G0000008OS51,2012,A01,3,False
FWUE2G0000008OS51,2011,A01,7,False
FWUE2G0000008OS54,2012,A01,3,False
FWUE2G0000008OS54,2011,A01,3,False
FWUE2G0000008OS55,2012,A01,8,False
FWUE2G0000008OS55,2011,A01,6,False
FWUE2G0000008OS69,2012,A01,6,False
FWUE2G0000008OS69,2011,A01,5,False
FWUE2G0000008OS49,2011,A01,2,False
FWUE2G0000008OS48,2012,A01,10,False
FWUE2G0000008OS48,2011,A01,12,False
FWUE2G0000008OS47,2012,A01,1,False
FWUE2G0000008OS42,2012,A01,9,False
FWUE2G0000008OS42,2011,A01,6,False
FWUE2G0000008OS41,2012,A01,1,False
FWUE2G0000008OS41,2011,A01,4,False
FWUE2G0000008PN00,2012,A01,163,False
FWUE2G0000008PN00,2011,A01,162,False
FWUE2G0000008PS17,2012,A01,1,False
FWUE2G0000008PS17,2011,A01,7,False
FWUE2G0000008PS16,2011,A01,1,False
FWUE2G0000008PS15,2011,A01,1,False
FWUE2G0000008PS13,2012,A01,3,False
FWUE2G0000008PS13,2011,A01,3,False
FWUE2G0000008PS12,2012,A01,7,False
FWUE2G0000008PS12,2011,A01,3,False
FWUE2G0000008PM83,2012,A01,2,False
FWUE2G0000008PS09,2012,A01,3,False
FWUE2G0000008PS04,2012,A01,3,False
FWUE2G0000008PS06,2012,A01,7,False
FWUE2G0000008PS06,2011,A01,11,False
FWUE2G0000008PS02,2012,A01,3,False
FWUE2G0000008PS01,2011,A01,3,False
FWUE2G0000008PM89,2011,A01,3,False
FWUE2G0000008PM76,2011,A01,4,False
FWUE2G0000008PS39,2012,A01,10,False
FWUE2G0000008PS39,2011,A01,5,False
FWUE2G0000008PS19,2012,A01,12,False
FWUE2G0000008PS19,2011,A01,13,False
FWUE2G0000008PS37,2012,A01,3,False
FWUE2G0000008PS37,2011,A01,3,False
FWUE2G0000008PS18,2012,A01,7,False
FWUE2G0000008PS18,2011,A01,8,False
FWUE2G0000008PS36,2012,A01,6,False
FWUE2G0000008PS36,2011,A01,5,False
FWUE2G0000008PS31,2012,A01,2,False
FWUE2G0000008PS31,2011,A01,6,False
FWUE2G0000008PS30,2012,A01,3,False
FWUE2G0000008PS34,2012,A01,2,False
FWUE2G0000008PS26,2012,A01,4,False
FWUE2G0000008PS26,2011,A01,6,False
FWUE2G0000008PS28,2012,A01,4,False
FWUE2G0000008PS27,2012,A01,8,False
FWUE2G0000008PS29,2012,A01,6,False
FWUE2G0000008PS29,2011,A01,7,False
FWUE2G0000008PS20,2012,A01,6,False
FWUE2G0000008PS20,2011,A01,8,False
FWUE2G0000008PS22,2012,A01,3,False
FWUE2G0000008PS22,2011,A01,4,False
FWUE2G0000008PS21,2012,A01,8,False
FWUE2G0000008PS21,2011,A01,8,False
FWUE2G0000008PS24,2012,A01,3,False
FWUE2G0000008PS41,2012,A01,1,False
FWUE2G0000008PS41,2011,A01,4,False
FWUE2G0000008PS42,2012,A01,9,False
FWUE2G0000008PS42,2011,A01,6,False
FWUE2G0000008PS54,2011,A01,3,False
FWUE2G0000008PS55,2012,A01,8,False
FWUE2G0000008PS55,2011,A01,6,False
FWUE2G0000008PS51,2012,A01,3,False
FWUE2G0000008PS51,2011,A01,7,False
FWUE2G0000008PS69,2012,A01,6,False
FWUE2G0000008PS69,2011,A01,5,False
FWUE2G0000008PS47,2012,A01,1,False
FWUE2G0000008PS48,2012,A01,8,False
FWUE2G0000008PS48,2011,A01,12,False
FWUE2H00000080S12,2012,A01,3,False
FWUE2H00000080M73,2011,A01,3,False
FWUE2H00000080M76,2012,A01,1,False
FWUE2H00000080N00,2012,A01,115,False
FWUE2H00000080N00,2011,A01,113,False
FWUE2H00000080S01,2011,A01,3,False
FWUE2H00000080M83,2012,A01,2,False
FWUE2H00000080M83,2011,A01,1,False
FWUE2H00000080S06,2012,A01,4,False
FWUE2H00000080S06,2011,A01,5,False
FWUE2H00000080S09,2012,A01,3,False
FWUE2H00000080S36,2012,A01,5,False
FWUE2H00000080S36,2011,A01,3,False
FWUE2H00000080S34,2012,A01,2,False
FWUE2H00000080S34,2011,A01,1,False
FWUE2H00000080S13,2012,A01,3,False
FWUE2H00000080S31,2012,A01,3,False
FWUE2H00000080S31,2011,A01,5,False
FWUE2H00000080S18,2012,A01,3,False
FWUE2H00000080S18,2011,A01,4,False
FWUE2H00000080S17,2011,A01,8,False
FWUE2H00000080S15,2011,A01,1,False
FWUE2H00000080S38,2011,A01,1,False
FWUE2H00000080S19,2012,A01,12,False
FWUE2H00000080S19,2011,A01,12,False
FWUE2H00000080S37,2012,A01,3,False
FWUE2H00000080S37,2011,A01,3,False
FWUE2H00000080S21,2012,A01,7,False
FWUE2H00000080S21,2011,A01,5,False
FWUE2H00000080S20,2012,A01,3,False
FWUE2H00000080S20,2011,A01,6,False
FWUE2H00000080S27,2012,A01,7,False
FWUE2H00000080S26,2012,A01,4,False
FWUE2H00000080S26,2011,A01,3,False
FWUE2H00000080S29,2012,A01,4,False
FWUE2H00000080S29,2011,A01,5,False
FWUE2H00000080S54,2012,A01,3,False
FWUE2H00000080S51,2012,A01,3,False
FWUE2H00000080S51,2011,A01,5,False
FWUE2H00000080S39,2012,A01,6,False
FWUE2H00000080S39,2011,A01,4,False
FWUE2H00000080S55,2012,A01,7,False
FWUE2H00000080S55,2011,A01,3,False
FWUE2H00000081M76,2012,A01,1,False
FWUE2H00000081M73,2011,A01,2,False
FWUE2H00000080S48,2012,A01,5,False
FWUE2H00000080S48,2011,A01,6,False
FWUE2H00000080S41,2012,A01,1,False
FWUE2H00000080S42,2012,A01,6,False
FWUE2H00000080S42,2011,A01,4,False
FWUE2H00000080S69,2012,A01,5,False
FWUE2H00000080S69,2011,A01,3,False
FWUE2H00000080S47,2012,A01,1,False
FWUE2H00000081S19,2012,A01,11,False
FWUE2H00000081S19,2011,A01,12,False
FWUE2H00000081S18,2011,A01,4,False
FWUE2H00000081S17,2011,A01,7,False
FWUE2H00000081M83,2012,A01,2,False
FWUE2H00000081M83,2011,A01,1,False
FWUE2H00000081S15,2011,A01,1,False
FWUE2H00000081S13,2012,A01,3,False
FWUE2H00000081S12,2012,A01,3,False
FWUE2H00000081S09,2012,A01,3,False
FWUE2H00000081S20,2012,A01,3,False
FWUE2H00000081S20,2011,A01,6,False
FWUE2H00000081S06,2012,A01,4,False
FWUE2H00000081S06,2011,A01,3,False
FWUE2H00000081N00,2012,A01,108,False
FWUE2H00000081N00,2011,A01,107,False
FWUE2H00000081S39,2012,A01,6,False
FWUE2H00000081S39,2011,A01,4,False
FWUE2H00000081S38,2011,A01,1,False
FWUE2H00000081S36,2012,A01,5,False
FWUE2H00000081S36,2011,A01,3,False
FWUE2H00000081S34,2012,A01,2,False
FWUE2H00000081S34,2011,A01,1,False
FWUE2H00000081S31,2012,A01,2,False
FWUE2H00000081S31,2011,A01,5,False
FWUE2H00000081S27,2012,A01,7,False
FWUE2H00000081S29,2012,A01,4,False
FWUE2H00000081S29,2011,A01,5,False
FWUE2H00000081S21,2012,A01,6,False
FWUE2H00000081S21,2011,A01,5,False
FWUE2H00000081S42,2012,A01,6,False
FWUE2H00000081S42,2011,A01,4,False
FWUE2H00000081S41,2012,A01,1,False
FWUE2H00000081S26,2012,A01,4,False
FWUE2H00000081S26,2011,A01,3,False
FWUE2H00000081S55,2012,A01,7,False
FWUE2H00000081S55,2011,A01,3,False
FWUE2H00000081S48,2012,A01,4,False
FWUE2H00000081S48,2011,A01,6,False
FWUE2H00000081S47,2012,A01,1,False
FWUE2H00000081S51,2012,A01,3,False
FWUE2H00000081S51,2011,A01,5,False
FWUE2H00000081S69,2012,A01,5,False
FWUE2H00000081S69,2011,A01,3,False
FWUE2H00000086N00,2012,A01,3,False
FWUE2H00000086S21,2012,A01,1,False
FWUE2H00000086S48,2012,A01,1,False
FWUE2H00000087N00,2012,A01,3,False
FWUE2H00000087S19,2012,A01,1,False
FWUE2H00000087S31,2012,A01,1,False
FWUE2H00000087S54,2012,A01,1,False
FWUE2H00000088N00,2012,A01,1,False
FWUE2H00000088N00,2011,A01,3,False
FWUE2H00000088M73,2011,A01,1,False
FWUE2H00000088S18,2012,A01,1,False
FWUE2H00000088S17,2011,A01,1,False
FWUE2H00000089M73,2011,A01,1,False
FWUE2H00000089S21,2012,A01,1,False
FWUE2H00000089S19,2012,A01,1,False
FWUE2H00000089S18,2012,A01,1,False
FWUE2H00000089S17,2011,A01,1,False
FWUE2H00000089N00,2012,A01,7,False
FWUE2H00000089N00,2011,A01,6,False
FWUE2H00000089S31,2012,A01,1,False
FWUE2H00000089S48,2012,A01,1,False
FWUE2H00000089S54,2012,A01,1,False
FWUE2H0000008GM73,2011,A01,1,False
FWUE2H0000008GN00,2012,A01,7,False
FWUE2H0000008GN00,2011,A01,6,False
FWUE2H0000008GS17,2011,A01,1,False
FWUE2H0000008GS18,2012,A01,1,False
FWUE2H0000008GS19,2012,A01,1,False
FWUE2H0000008GS31,2012,A01,1,False
FWUE2H0000008GS21,2012,A01,1,False
FWUE2H0000008GS54,2012,A01,1,False
FWUE2H0000008OM73,2011,A01,3,False
FWUE2H0000008OM76,2012,A01,1,False
FWUE2H0000008GS48,2012,A01,1,False
FWUE2H0000008OS06,2012,A01,4,False
FWUE2H0000008OS06,2011,A01,5,False
FWUE2H0000008OS09,2012,A01,3,False
FWUE2H0000008OS01,2011,A01,3,False
FWUE2H0000008ON00,2012,A01,115,False
FWUE2H0000008ON00,2011,A01,113,False
FWUE2H0000008OS15,2011,A01,1,False
FWUE2H0000008OS17,2011,A01,8,False
FWUE2H0000008OS19,2012,A01,12,False
FWUE2H0000008OS19,2011,A01,12,False
FWUE2H0000008OS18,2012,A01,3,False
FWUE2H0000008OS18,2011,A01,4,False
FWUE2H0000008OM83,2012,A01,2,False
FWUE2H0000008OS13,2012,A01,3,False
FWUE2H0000008OS12,2012,A01,3,False
FWUE2H0000008OS29,2012,A01,4,False
FWUE2H0000008OS29,2011,A01,5,False
FWUE2H0000008OS27,2012,A01,7,False
FWUE2H0000008OS26,2012,A01,4,False
FWUE2H0000008OS26,2011,A01,3,False
FWUE2H0000008OS21,2012,A01,7,False
FWUE2H0000008OS21,2011,A01,5,False
FWUE2H0000008OS20,2012,A01,3,False
FWUE2H0000008OS20,2011,A01,6,False
FWUE2H0000008OS37,2012,A01,3,False
FWUE2H0000008OS37,2011,A01,3,False
FWUE2H0000008OS36,2012,A01,5,False
FWUE2H0000008OS36,2011,A01,3,False
FWUE2H0000008OS39,2012,A01,6,False
FWUE2H0000008OS39,2011,A01,4,False
FWUE2H0000008OS38,2011,A01,1,False
FWUE2H0000008OS34,2012,A01,2,False
FWUE2H0000008OS31,2012,A01,3,False
FWUE2H0000008OS31,2011,A01,5,False
FWUE2H0000008OS41,2012,A01,1,False
FWUE2H0000008OS41,2011,A01,2,False
FWUE2H0000008OS42,2012,A01,6,False
FWUE2H0000008OS42,2011,A01,4,False
FWUE2H0000008PM83,2012,A01,2,False
FWUE2H0000008OS54,2012,A01,3,False
FWUE2H0000008OS55,2012,A01,7,False
FWUE2H0000008OS55,2011,A01,3,False
FWUE2H0000008OS51,2012,A01,3,False
FWUE2H0000008OS51,2011,A01,5,False
FWUE2H0000008PM76,2012,A01,1,False
FWUE2H0000008OS69,2012,A01,5,False
FWUE2H0000008OS69,2011,A01,3,False
FWUE2H0000008OS47,2012,A01,1,False
FWUE2H0000008OS48,2012,A01,5,False
FWUE2H0000008OS48,2011,A01,6,False
FWUE2H0000008OS49,2011,A01,1,False
FWUE2H0000008PS09,2012,A01,3,False
FWUE2H0000008PS06,2012,A01,4,False
FWUE2H0000008PS06,2011,A01,3,False
FWUE2H0000008PS26,2012,A01,4,False
FWUE2H0000008PS26,2011,A01,3,False
FWUE2H0000008PS01,2011,A01,2,False
FWUE2H0000008PS20,2012,A01,3,False
FWUE2H0000008PS20,2011,A01,6,False
FWUE2H0000008PS21,2012,A01,6,False
FWUE2H0000008PS21,2011,A01,5,False
FWUE2H0000008PS19,2012,A01,11,False
FWUE2H0000008PS19,2011,A01,12,False
FWUE2H0000008PS15,2011,A01,1,False
FWUE2H0000008PS17,2011,A01,7,False
FWUE2H0000008PS18,2011,A01,4,False
FWUE2H0000008PS12,2012,A01,3,False
FWUE2H0000008PS13,2012,A01,3,False
FWUE2H0000008PN00,2012,A01,108,False
FWUE2H0000008PN00,2011,A01,107,False
FWUE2H0000008PS48,2012,A01,4,False
FWUE2H0000008PS48,2011,A01,6,False
FWUE2H0000008PS29,2012,A01,4,False
FWUE2H0000008PS29,2011,A01,5,False
FWUE2H0000008PS27,2012,A01,7,False
FWUE2H0000008PS42,2012,A01,6,False
FWUE2H0000008PS42,2011,A01,4,False
FWUE2H0000008PS41,2012,A01,1,False
FWUE2H0000008PS47,2012,A01,1,False
FWUE2H0000008PS38,2011,A01,1,False
FWUE2H0000008PS39,2012,A01,6,False
FWUE2H0000008PS39,2011,A01,4,False
FWUE2H0000008PS51,2012,A01,3,False
FWUE2H0000008PS51,2011,A01,5,False
FWUE2H0000008PS31,2012,A01,2,False
FWUE2H0000008PS31,2011,A01,5,False
FWUE2H0000008PS34,2012,A01,2,False
FWUE2H0000008PS36,2012,A01,5,False
FWUE2H0000008PS36,2011,A01,3,False
FWUE2H0000008PS69,2012,A01,5,False
FWUE2H0000008PS69,2011,A01,3,False
FWUE2H0000008PS55,2012,A01,7,False
FWUE2H0000008PS55,2011,A01,3,False
FWUE2X00000080M79,2012,A01,24,False
FWUE2X00000080M79,2011,A01,26,False
FWUE2X00000080M76,2012,A01,22,False
FWUE2X00000080M76,2011,A01,22,False
FWUE2X00000080M78,2012,A01,11,False
FWUE2X00000080M78,2011,A01,9,False
FWUE2X00000080M72,2012,A01,6,False
FWUE2X00000080M72,2011,A01,14,False
FWUE2X00000080M73,2012,A01,20,False
FWUE2X00000080M73,2011,A01,29,False
FWUE2X00000080M70,2012,A01,14,False
FWUE2X00000080M70,2011,A01,12,False
FWUE2X00000080M80,2012,A01,32,False
FWUE2X00000080M80,2011,A01,20,False
FWUE2X00000080S08,2012,A01,34,False
FWUE2X00000080S08,2011,A01,36,False
FWUE2X00000080S09,2012,A01,9,False
FWUE2X00000080S09,2011,A01,13,False
FWUE2X00000080N00,2012,A01,1923,False
FWUE2X00000080N00,2011,A01,1937,False
FWUE2X00000080S04,2012,A01,25,False
FWUE2X00000080S04,2011,A01,31,False
FWUE2X00000080S05,2012,A01,23,False
FWUE2X00000080S05,2011,A01,50,False
FWUE2X00000080S06,2012,A01,142,False
FWUE2X00000080S06,2011,A01,131,False
FWUE2X00000080S01,2012,A01,32,False
FWUE2X00000080S01,2011,A01,37,False
FWUE2X00000080S02,2012,A01,16,False
FWUE2X00000080S02,2011,A01,19,False
FWUE2X00000080S12,2012,A01,73,False
FWUE2X00000080S12,2011,A01,89,False
FWUE2X00000080S13,2012,A01,46,False
FWUE2X00000080S13,2011,A01,47,False
FWUE2X00000080S10,2012,A01,6,False
FWUE2X00000080S10,2011,A01,3,False
FWUE2X00000080M93,2012,A01,23,False
FWUE2X00000080M93,2011,A01,17,False
FWUE2X00000080S19,2012,A01,53,False
FWUE2X00000080S19,2011,A01,55,False
FWUE2X00000080S16,2012,A01,11,False
FWUE2X00000080S16,2011,A01,26,False
FWUE2X00000080S15,2012,A01,3,False
FWUE2X00000080S15,2011,A01,10,False
FWUE2X00000080S18,2012,A01,57,False
FWUE2X00000080S18,2011,A01,62,False
FWUE2X00000080S17,2012,A01,52,False
FWUE2X00000080S17,2011,A01,54,False
FWUE2X00000080M89,2012,A01,11,False
FWUE2X00000080M89,2011,A01,12,False
FWUE2X00000080S22,2012,A01,53,False
FWUE2X00000080S22,2011,A01,56,False
FWUE2X00000080S21,2012,A01,43,False
FWUE2X00000080S21,2011,A01,42,False
FWUE2X00000080M84,2012,A01,25,False
FWUE2X00000080M84,2011,A01,18,False
FWUE2X00000080S20,2012,A01,50,False
FWUE2X00000080S20,2011,A01,39,False
FWUE2X00000080M83,2012,A01,51,False
FWUE2X00000080M83,2011,A01,50,False
FWUE2X00000080M81,2012,A01,17,False
FWUE2X00000080M81,2011,A01,18,False
FWUE2X00000080S30,2012,A01,14,False
FWUE2X00000080S30,2011,A01,25,False
FWUE2X00000080S32,2012,A01,15,False
FWUE2X00000080S32,2011,A01,22,False
FWUE2X00000080S31,2012,A01,25,False
FWUE2X00000080S31,2011,A01,25,False
FWUE2X00000080S34,2012,A01,34,False
FWUE2X00000080S34,2011,A01,37,False
FWUE2X00000080S33,2012,A01,4,False
FWUE2X00000080S33,2011,A01,4,False
FWUE2X00000080S36,2012,A01,52,False
FWUE2X00000080S36,2011,A01,55,False
FWUE2X00000080S35,2012,A01,20,False
FWUE2X00000080S35,2011,A01,22,False
FWUE2X00000080S38,2012,A01,40,False
FWUE2X00000080S38,2011,A01,23,False
FWUE2X00000080S37,2012,A01,59,False
FWUE2X00000080S37,2011,A01,51,False
FWUE2X00000080S39,2012,A01,57,False
FWUE2X00000080S39,2011,A01,61,False
FWUE2X00000080S25,2012,A01,15,False
FWUE2X00000080S25,2011,A01,18,False
FWUE2X00000080S43,2012,A01,9,False
FWUE2X00000080S43,2011,A01,5,False
FWUE2X00000080S24,2012,A01,24,False
FWUE2X00000080S24,2011,A01,29,False
FWUE2X00000080S42,2012,A01,72,False
FWUE2X00000080S42,2011,A01,68,False
FWUE2X00000080S23,2012,A01,8,False
FWUE2X00000080S23,2011,A01,16,False
FWUE2X00000080S41,2012,A01,20,False
FWUE2X00000080S41,2011,A01,21,False
FWUE2X00000080S40,2012,A01,53,False
FWUE2X00000080S40,2011,A01,42,False
FWUE2X00000080S47,2012,A01,35,False
FWUE2X00000080S47,2011,A01,39,False
FWUE2X00000080S46,2012,A01,17,False
FWUE2X00000080S46,2011,A01,14,False
FWUE2X00000080S45,2012,A01,29,False
FWUE2X00000080S45,2011,A01,46,False
FWUE2X00000080S44,2012,A01,3,False
FWUE2X00000080S29,2012,A01,45,False
FWUE2X00000080S29,2011,A01,60,False
FWUE2X00000080S28,2012,A01,24,False
FWUE2X00000080S28,2011,A01,31,False
FWUE2X00000080S27,2012,A01,28,False
FWUE2X00000080S27,2011,A01,16,False
FWUE2X00000080S26,2012,A01,45,False
FWUE2X00000080S26,2011,A01,46,False
FWUE2X00000080S50,2012,A01,4,False
FWUE2X00000081N00,2012,A01,1706,False
FWUE2X00000081N00,2011,A01,1725,False
FWUE2X00000081M93,2012,A01,19,False
FWUE2X00000081M93,2011,A01,15,False
FWUE2X00000081M70,2012,A01,10,False
FWUE2X00000081M70,2011,A01,7,False
FWUE2X00000081M72,2011,A01,12,False
FWUE2X00000080S55,2012,A01,37,False
FWUE2X00000080S55,2011,A01,33,False
FWUE2X00000080S56,2012,A01,17,False
FWUE2X00000080S56,2011,A01,19,False
FWUE2X00000081M73,2012,A01,13,False
FWUE2X00000081M73,2011,A01,23,False
FWUE2X00000080S51,2012,A01,63,False
FWUE2X00000080S51,2011,A01,61,False
FWUE2X00000081M76,2012,A01,20,False
FWUE2X00000081M76,2011,A01,21,False
FWUE2X00000080S53,2012,A01,27,False
FWUE2X00000080S53,2011,A01,29,False
FWUE2X00000081M78,2012,A01,9,False
FWUE2X00000081M78,2011,A01,8,False
FWUE2X00000080S54,2012,A01,18,False
FWUE2X00000080S54,2011,A01,18,False
FWUE2X00000081M79,2012,A01,20,False
FWUE2X00000081M79,2011,A01,21,False
FWUE2X00000081S01,2012,A01,26,False
FWUE2X00000081S01,2011,A01,31,False
FWUE2X00000081M81,2012,A01,13,False
FWUE2X00000081M81,2011,A01,17,False
FWUE2X00000081M80,2012,A01,30,False
FWUE2X00000081M80,2011,A01,18,False
FWUE2X00000080S68,2012,A01,13,False
FWUE2X00000080S68,2011,A01,13,False
FWUE2X00000081M89,2012,A01,11,False
FWUE2X00000081M89,2011,A01,11,False
FWUE2X00000080S69,2012,A01,65,False
FWUE2X00000080S69,2011,A01,68,False
FWUE2X00000080S49,2012,A01,16,False
FWUE2X00000080S49,2011,A01,24,False
FWUE2X00000080S48,2012,A01,262,False
FWUE2X00000080S48,2011,A01,168,False
FWUE2X00000081M83,2012,A01,46,False
FWUE2X00000081M83,2011,A01,42,False
FWUE2X00000081M84,2012,A01,23,False
FWUE2X00000081M84,2011,A01,17,False
FWUE2X00000081S10,2012,A01,5,False
FWUE2X00000081S10,2011,A01,3,False
FWUE2X00000081S15,2012,A01,1,False
FWUE2X00000081S15,2011,A01,7,False
FWUE2X00000081S13,2012,A01,39,False
FWUE2X00000081S13,2011,A01,37,False
FWUE2X00000081S12,2012,A01,64,False
FWUE2X00000081S12,2011,A01,82,False
FWUE2X00000081S19,2012,A01,52,False
FWUE2X00000081S19,2011,A01,48,False
FWUE2X00000081S18,2012,A01,50,False
FWUE2X00000081S18,2011,A01,59,False
FWUE2X00000081S17,2012,A01,41,False
FWUE2X00000081S17,2011,A01,49,False
FWUE2X00000081S16,2012,A01,10,False
FWUE2X00000081S16,2011,A01,26,False
FWUE2X00000081S02,2012,A01,15,False
FWUE2X00000081S02,2011,A01,18,False
FWUE2X00000081S27,2012,A01,26,False
FWUE2X00000081S27,2011,A01,15,False
FWUE2X00000081S28,2012,A01,23,False
FWUE2X00000081S28,2011,A01,25,False
FWUE2X00000081S04,2012,A01,21,False
FWUE2X00000081S04,2011,A01,26,False
FWUE2X00000081S29,2012,A01,42,False
FWUE2X00000081S29,2011,A01,55,False
FWUE2X00000081S06,2012,A01,123,False
FWUE2X00000081S06,2011,A01,107,False
FWUE2X00000081S23,2012,A01,8,False
FWUE2X00000081S23,2011,A01,12,False
FWUE2X00000081S05,2012,A01,23,False
FWUE2X00000081S05,2011,A01,39,False
FWUE2X00000081S24,2012,A01,17,False
FWUE2X00000081S24,2011,A01,27,False
FWUE2X00000081S08,2012,A01,29,False
FWUE2X00000081S08,2011,A01,32,False
FWUE2X00000081S25,2012,A01,9,False
FWUE2X00000081S25,2011,A01,16,False
FWUE2X00000081S26,2012,A01,42,False
FWUE2X00000081S26,2011,A01,42,False
FWUE2X00000081S09,2012,A01,8,False
FWUE2X00000081S09,2011,A01,13,False
FWUE2X00000081S20,2012,A01,45,False
FWUE2X00000081S20,2011,A01,37,False
FWUE2X00000081S21,2012,A01,39,False
FWUE2X00000081S21,2011,A01,41,False
FWUE2X00000081S22,2012,A01,46,False
FWUE2X00000081S22,2011,A01,49,False
FWUE2X00000081S38,2012,A01,39,False
FWUE2X00000081S38,2011,A01,23,False
FWUE2X00000081S39,2012,A01,54,False
FWUE2X00000081S39,2011,A01,57,False
FWUE2X00000081S36,2012,A01,44,False
FWUE2X00000081S36,2011,A01,46,False
FWUE2X00000081S54,2012,A01,12,False
FWUE2X00000081S54,2011,A01,18,False
FWUE2X00000081S37,2012,A01,47,False
FWUE2X00000081S37,2011,A01,44,False
FWUE2X00000081S55,2012,A01,34,False
FWUE2X00000081S55,2011,A01,31,False
FWUE2X00000081S34,2012,A01,31,False
FWUE2X00000081S34,2011,A01,34,False
FWUE2X00000081S35,2012,A01,17,False
FWUE2X00000081S35,2011,A01,21,False
FWUE2X00000081S53,2012,A01,26,False
FWUE2X00000081S53,2011,A01,24,False
FWUE2X00000081S32,2012,A01,15,False
FWUE2X00000081S32,2011,A01,21,False
FWUE2X00000081S33,2012,A01,3,False
FWUE2X00000081S33,2011,A01,4,False
FWUE2X00000081S30,2012,A01,12,False
FWUE2X00000081S30,2011,A01,22,False
FWUE2X00000081S31,2012,A01,20,False
FWUE2X00000081S31,2011,A01,22,False
FWUE2X00000081S51,2012,A01,56,False
FWUE2X00000081S51,2011,A01,52,False
FWUE2X00000081S50,2012,A01,4,False
FWUE2X00000081S49,2012,A01,11,False
FWUE2X00000081S49,2011,A01,24,False
FWUE2X00000081S41,2012,A01,19,False
FWUE2X00000081S41,2011,A01,18,False
FWUE2X00000081S42,2012,A01,65,False
FWUE2X00000081S42,2011,A01,64,False
FWUE2X00000081S43,2012,A01,7,False
FWUE2X00000081S45,2012,A01,28,False
FWUE2X00000081S45,2011,A01,38,False
FWUE2X00000081S46,2012,A01,13,False
FWUE2X00000081S46,2011,A01,12,False
FWUE2X00000081S47,2012,A01,33,False
FWUE2X00000081S47,2011,A01,35,False
FWUE2X00000081S48,2012,A01,238,False
FWUE2X00000081S48,2011,A01,154,False
FWUE2X00000081S40,2012,A01,50,False
FWUE2X00000081S40,2011,A01,36,False
FWUE2X00000081S56,2012,A01,16,False
FWUE2X00000081S56,2011,A01,19,False
FWUE2X00000086N00,2012,A01,50,False
FWUE2X00000086N00,2011,A01,51,False
FWUE2X00000086S01,2012,A01,6,False
FWUE2X00000081S69,2012,A01,57,False
FWUE2X00000081S69,2011,A01,55,False
FWUE2X00000081S68,2012,A01,13,False
FWUE2X00000081S68,2011,A01,9,False
FWUE2X00000086S04,2011,A01,2,False
FWUE2X00000086S06,2012,A01,12,False
FWUE2X00000086S06,2011,A01,12,False
FWUE2X00000086M93,2011,A01,1,False
FWUE2X00000086S30,2011,A01,1,False
FWUE2X00000086S12,2011,A01,1,False
FWUE2X00000086S19,2011,A01,1,False
FWUE2X00000086S15,2011,A01,2,False
FWUE2X00000086S21,2012,A01,1,False
FWUE2X00000086S22,2012,A01,3,False
FWUE2X00000086S51,2012,A01,1,False
FWUE2X00000086S51,2011,A01,4,False
FWUE2X00000087M72,2011,A01,1,False
FWUE2X00000087M73,2011,A01,3,False
FWUE2X00000087M70,2011,A01,1,False
FWUE2X00000086S37,2012,A01,3,False
FWUE2X00000086S40,2011,A01,1,False
FWUE2X00000086S43,2012,A01,1,False
FWUE2X00000086S47,2012,A01,1,False
FWUE2X00000086S47,2011,A01,2,False
FWUE2X00000086S46,2012,A01,4,False
FWUE2X00000086S48,2012,A01,4,False
FWUE2X00000087M79,2011,A01,1,False
FWUE2X00000087S17,2012,A01,3,False
FWUE2X00000087S17,2011,A01,2,False
FWUE2X00000087S18,2011,A01,2,False
FWUE2X00000087S13,2011,A01,1,False
FWUE2X00000087N00,2012,A01,50,False
FWUE2X00000087N00,2011,A01,58,False
FWUE2X00000087S05,2011,A01,6,False
FWUE2X00000087S06,2011,A01,5,False
FWUE2X00000087S09,2012,A01,1,False
FWUE2X00000087M84,2012,A01,1,False
FWUE2X00000087S01,2011,A01,1,False
FWUE2X00000087S36,2012,A01,2,False
FWUE2X00000087S36,2011,A01,5,False
FWUE2X00000087S19,2012,A01,1,False
FWUE2X00000087S19,2011,A01,2,False
FWUE2X00000087S37,2012,A01,4,False
FWUE2X00000087S39,2012,A01,1,False
